train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.07e-04,2.72e+05,8.35e-04,8.02e-04,2.66e+05,-7.13e+00,56,4.65e+00,2.20e-01,3.56e-02,4.91e+00
8.04e-04,2.69e+05,8.31e-04,7.86e-04,2.66e+05,-7.15e+00,57,4.64e+00,2.19e-01,4.28e-02,4.90e+00
7.95e-04,2.63e+05,8.21e-04,7.78e-04,2.50e+05,-7.16e+00,58,4.65e+00,2.20e-01,4.31e-02,4.92e+00
7.90e-04,2.57e+05,8.15e-04,7.81e-04,2.55e+05,-7.16e+00,59,4.65e+00,2.16e-01,3.53e-02,4.90e+00
7.82e-04,2.54e+05,8.07e-04,7.76e-04,2.41e+05,-7.16e+00,60,4.64e+00,2.18e-01,4.76e-02,4.91e+00
7.79e-04,2.51e+05,8.05e-04,7.78e-04,2.47e+05,-7.16e+00,61,4.65e+00,2.21e-01,3.53e-02,4.91e+00
7.74e-04,2.48e+05,7.99e-04,7.72e-04,2.35e+05,-7.17e+00,62,4.66e+00,2.19e-01,4.27e-02,4.93e+00
7.69e-04,2.44e+05,7.93e-04,7.68e-04,2.35e+05,-7.18e+00,63,4.65e+00,2.16e-01,4.35e-02,4.91e+00
7.63e-04,2.43e+05,7.87e-04,7.68e-04,2.32e+05,-7.17e+00,64,4.64e+00,2.17e-01,3.52e-02,4.89e+00
7.58e-04,2.36e+05,7.81e-04,7.59e-04,2.29e+05,-7.19e+00,65,4.64e+00,2.20e-01,4.28e-02,4.90e+00
7.51e-04,2.33e+05,7.74e-04,7.59e-04,2.23e+05,-7.19e+00,66,4.67e+00,2.22e-01,3.54e-02,4.93e+00
7.48e-04,2.30e+05,7.71e-04,7.55e-04,2.28e+05,-7.19e+00,67,4.66e+00,2.18e-01,4.23e-02,4.92e+00
7.44e-04,2.27e+05,7.66e-04,7.56e-04,2.28e+05,-7.19e+00,68,4.75e+00,2.12e-01,3.96e-02,5.00e+00
7.43e-04,2.29e+05,7.66e-04,7.62e-04,2.29e+05,-7.18e+00,69,4.65e+00,2.19e-01,3.55e-02,4.90e+00
7.42e-04,2.25e+05,7.64e-04,7.47e-04,2.38e+05,-7.20e+00,70,4.65e+00,2.21e-01,4.32e-02,4.91e+00
7.42e-04,2.23e+05,7.64e-04,7.38e-04,2.50e+05,-7.22e+00,71,4.64e+00,2.18e-01,4.23e-02,4.90e+00
7.43e-04,2.20e+05,7.65e-04,7.68e-04,2.47e+05,-7.18e+00,72,4.63e+00,2.14e-01,3.52e-02,4.88e+00
7.37e-04,2.19e+05,7.59e-04,7.89e-04,2.37e+05,-7.15e+00,73,4.62e+00,2.15e-01,3.50e-02,4.87e+00
7.27e-04,2.15e+05,7.49e-04,7.67e-04,2.25e+05,-7.18e+00,74,4.66e+00,2.23e-01,3.53e-02,4.91e+00
7.22e-04,2.14e+05,7.43e-04,7.79e-04,2.17e+05,-7.16e+00,75,4.64e+00,2.20e-01,3.49e-02,4.89e+00
7.18e-04,2.09e+05,7.38e-04,7.62e-04,2.14e+05,-7.18e+00,76,4.66e+00,2.18e-01,3.47e-02,4.91e+00
7.12e-04,2.07e+05,7.32e-04,7.50e-04,2.22e+05,-7.20e+00,77,4.64e+00,2.16e-01,3.49e-02,4.89e+00
7.09e-04,2.04e+05,7.29e-04,7.40e-04,2.11e+05,-7.21e+00,78,4.73e+00,2.20e-01,3.90e-02,4.99e+00
7.03e-04,2.02e+05,7.23e-04,7.13e-04,2.05e+05,-7.25e+00,79,4.67e+00,2.14e-01,4.15e-02,4.92e+00
6.99e-04,1.99e+05,7.19e-04,7.08e-04,2.05e+05,-7.26e+00,80,4.64e+00,2.20e-01,4.29e-02,4.91e+00
6.99e-04,1.99e+05,7.19e-04,7.04e-04,2.15e+05,-7.26e+00,81,4.68e+00,2.30e-01,4.23e-02,4.95e+00
6.99e-04,1.96e+05,7.18e-04,7.10e-04,2.05e+05,-7.25e+00,82,4.71e+00,2.16e-01,3.50e-02,4.96e+00
6.97e-04,1.94e+05,7.16e-04,7.13e-04,2.05e+05,-7.25e+00,83,4.65e+00,2.16e-01,3.46e-02,4.90e+00
7.01e-04,1.94e+05,7.21e-04,7.51e-04,2.04e+05,-7.20e+00,84,4.63e+00,2.18e-01,3.45e-02,4.88e+00
6.99e-04,1.93e+05,7.19e-04,7.62e-04,2.02e+05,-7.18e+00,85,4.65e+00,2.20e-01,3.49e-02,4.90e+00
6.95e-04,1.91e+05,7.14e-04,7.56e-04,2.03e+05,-7.19e+00,86,4.65e+00,2.12e-01,3.49e-02,4.90e+00
6.90e-04,1.88e+05,7.09e-04,7.44e-04,1.91e+05,-7.21e+00,87,4.66e+00,2.16e-01,3.49e-02,4.92e+00
6.84e-04,1.83e+05,7.02e-04,7.21e-04,1.87e+05,-7.24e+00,88,4.67e+00,2.18e-01,3.45e-02,4.93e+00
6.80e-04,1.83e+05,6.98e-04,7.12e-04,1.85e+05,-7.25e+00,89,4.69e+00,2.16e-01,3.45e-02,4.94e+00
6.78e-04,1.83e+05,6.96e-04,7.07e-04,1.83e+05,-7.26e+00,90,4.68e+00,2.20e-01,3.59e-02,4.94e+00
6.76e-04,1.80e+05,6.94e-04,7.00e-04,1.84e+05,-7.27e+00,91,4.69e+00,2.19e-01,4.10e-02,4.95e+00
6.72e-04,1.78e+05,6.90e-04,6.85e-04,1.83e+05,-7.29e+00,92,4.68e+00,2.14e-01,4.18e-02,4.93e+00
6.71e-04,1.78e+05,6.89e-04,6.79e-04,1.82e+05,-7.30e+00,93,4.68e+00,2.20e-01,4.19e-02,4.94e+00
6.67e-04,1.74e+05,6.85e-04,6.81e-04,1.78e+05,-7.30e+00,94,4.67e+00,2.21e-01,3.51e-02,4.93e+00
6.66e-04,1.75e+05,6.83e-04,6.73e-04,1.81e+05,-7.31e+00,95,4.68e+00,2.20e-01,4.16e-02,4.94e+00
6.65e-04,1.75e+05,6.82e-04,6.70e-04,1.72e+05,-7.31e+00,96,4.67e+00,2.17e-01,4.16e-02,4.93e+00
6.65e-04,1.75e+05,6.83e-04,6.74e-04,1.74e+05,-7.31e+00,97,4.72e+00,2.25e-01,3.52e-02,4.98e+00
6.65e-04,1.73e+05,6.82e-04,6.88e-04,1.71e+05,-7.29e+00,98,4.68e+00,2.24e-01,3.48e-02,4.94e+00
6.73e-04,1.75e+05,6.90e-04,6.80e-04,1.60e+05,-7.30e+00,99,4.69e+00,2.20e-01,3.49e-02,4.94e+00
6.74e-04,1.74e+05,6.92e-04,6.84e-04,1.63e+05,-7.29e+00,100,4.69e+00,2.21e-01,3.59e-02,4.94e+00
6.69e-04,1.73e+05,6.86e-04,6.80e-04,1.60e+05,-7.30e+00,101,4.68e+00,2.15e-01,3.44e-02,4.93e+00
6.65e-04,1.70e+05,6.82e-04,6.82e-04,1.62e+05,-7.29e+00,102,4.67e+00,2.17e-01,3.50e-02,4.92e+00
6.59e-04,1.66e+05,6.76e-04,6.75e-04,1.61e+05,-7.30e+00,103,4.69e+00,2.20e-01,3.44e-02,4.95e+00
6.55e-04,1.66e+05,6.72e-04,6.64e-04,1.58e+05,-7.32e+00,104,4.66e+00,2.15e-01,4.08e-02,4.92e+00
6.49e-04,1.64e+05,6.65e-04,6.58e-04,1.59e+05,-7.33e+00,105,4.69e+00,2.23e-01,4.15e-02,4.95e+00
6.43e-04,1.62e+05,6.60e-04,6.51e-04,1.52e+05,-7.34e+00,106,4.68e+00,2.25e-01,4.24e-02,4.95e+00
6.39e-04,1.61e+05,6.55e-04,6.50e-04,1.51e+05,-7.34e+00,107,4.93e+00,2.27e-01,5.22e-02,5.20e+00
6.36e-04,1.60e+05,6.52e-04,6.45e-04,1.51e+05,-7.35e+00,108,5.42e+00,2.24e-01,5.81e-02,5.70e+00
6.34e-04,1.58e+05,6.50e-04,6.35e-04,1.47e+05,-7.36e+00,109,4.66e+00,2.18e-01,4.21e-02,4.92e+00
6.33e-04,1.58e+05,6.49e-04,6.36e-04,1.52e+05,-7.36e+00,110,4.67e+00,2.20e-01,3.62e-02,4.92e+00
6.34e-04,1.56e+05,6.50e-04,6.40e-04,1.49e+05,-7.36e+00,111,4.98e+00,2.24e-01,9.57e-02,5.30e+00
6.32e-04,1.55e+05,6.47e-04,6.39e-04,1.50e+05,-7.36e+00,112,4.67e+00,2.19e-01,3.55e-02,4.92e+00
6.30e-04,1.54e+05,6.45e-04,6.40e-04,1.52e+05,-7.36e+00,113,4.68e+00,2.20e-01,3.54e-02,4.93e+00
6.28e-04,1.55e+05,6.43e-04,6.36e-04,1.47e+05,-7.36e+00,114,4.67e+00,2.23e-01,3.55e-02,4.93e+00
6.27e-04,1.54e+05,6.42e-04,6.37e-04,1.46e+05,-7.36e+00,115,4.66e+00,2.17e-01,3.48e-02,4.91e+00
6.23e-04,1.51e+05,6.38e-04,6.38e-04,1.47e+05,-7.36e+00,116,4.68e+00,2.19e-01,3.51e-02,4.93e+00
6.22e-04,1.52e+05,6.37e-04,6.36e-04,1.45e+05,-7.36e+00,117,4.69e+00,2.23e-01,3.52e-02,4.94e+00
6.28e-04,1.52e+05,6.43e-04,6.34e-04,1.48e+05,-7.37e+00,118,4.68e+00,2.20e-01,4.67e-02,4.95e+00
6.25e-04,1.52e+05,6.41e-04,6.44e-04,1.45e+05,-7.35e+00,119,4.68e+00,2.15e-01,3.52e-02,4.93e+00
6.29e-04,1.50e+05,6.44e-04,6.50e-04,1.45e+05,-7.34e+00,120,4.66e+00,2.21e-01,4.02e-02,4.93e+00
6.38e-04,1.52e+05,6.53e-04,6.57e-04,1.43e+05,-7.33e+00,121,4.75e+00,2.23e-01,3.79e-02,5.01e+00
6.30e-04,1.50e+05,6.45e-04,6.64e-04,1.46e+05,-7.32e+00,122,4.56e+00,2.06e-01,3.50e-02,4.80e+00
6.35e-04,1.49e+05,6.50e-04,6.67e-04,1.48e+05,-7.32e+00,123,4.45e+00,2.18e-01,3.51e-02,4.71e+00
6.32e-04,1.47e+05,6.47e-04,6.38e-04,1.52e+05,-7.36e+00,124,4.67e+00,2.14e-01,3.49e-02,4.92e+00
6.29e-04,1.47e+05,6.44e-04,6.20e-04,1.50e+05,-7.39e+00,125,4.66e+00,2.17e-01,4.22e-02,4.92e+00
6.25e-04,1.46e+05,6.40e-04,6.14e-04,1.47e+05,-7.40e+00,126,4.68e+00,2.19e-01,4.25e-02,4.94e+00
6.24e-04,1.44e+05,6.38e-04,6.08e-04,1.46e+05,-7.41e+00,127,4.67e+00,2.24e-01,4.20e-02,4.93e+00
6.21e-04,1.43e+05,6.35e-04,6.08e-04,1.49e+05,-7.41e+00,128,4.64e+00,2.18e-01,3.63e-02,4.90e+00
6.17e-04,1.43e+05,6.31e-04,6.03e-04,1.43e+05,-7.42e+00,129,5.30e+00,2.26e-01,6.19e-02,5.59e+00
6.13e-04,1.41e+05,6.28e-04,6.01e-04,1.42e+05,-7.42e+00,130,5.56e+00,2.25e-01,4.88e-02,5.84e+00
6.10e-04,1.39e+05,6.24e-04,6.02e-04,1.40e+05,-7.42e+00,131,4.68e+00,2.17e-01,3.57e-02,4.94e+00
6.07e-04,1.39e+05,6.21e-04,5.99e-04,1.35e+05,-7.42e+00,132,4.66e+00,2.22e-01,4.27e-02,4.93e+00
6.04e-04,1.39e+05,6.18e-04,5.99e-04,1.34e+05,-7.42e+00,133,4.66e+00,2.23e-01,4.27e-02,4.93e+00
6.00e-04,1.38e+05,6.14e-04,5.98e-04,1.29e+05,-7.42e+00,134,4.67e+00,2.21e-01,4.27e-02,4.94e+00
5.98e-04,1.38e+05,6.12e-04,5.98e-04,1.29e+05,-7.42e+00,135,4.67e+00,2.17e-01,4.32e-02,4.93e+00
5.98e-04,1.37e+05,6.11e-04,5.97e-04,1.27e+05,-7.43e+00,136,4.65e+00,2.23e-01,4.29e-02,4.92e+00
5.94e-04,1.35e+05,6.08e-04,5.98e-04,1.26e+05,-7.42e+00,137,4.67e+00,2.22e-01,3.52e-02,4.93e+00
5.94e-04,1.34e+05,6.07e-04,5.96e-04,1.29e+05,-7.43e+00,138,4.68e+00,2.19e-01,4.26e-02,4.94e+00
5.92e-04,1.34e+05,6.05e-04,5.98e-04,1.26e+05,-7.42e+00,139,4.69e+00,2.19e-01,3.54e-02,4.94e+00
5.93e-04,1.35e+05,6.06e-04,5.97e-04,1.25e+05,-7.43e+00,140,4.68e+00,2.21e-01,3.55e-02,4.93e+00
5.92e-04,1.36e+05,6.05e-04,5.98e-04,1.26e+05,-7.42e+00,141,4.68e+00,2.22e-01,3.53e-02,4.94e+00
5.92e-04,1.33e+05,6.05e-04,6.01e-04,1.27e+05,-7.42e+00,142,4.66e+00,2.19e-01,3.54e-02,4.91e+00
5.92e-04,1.34e+05,6.05e-04,5.99e-04,1.24e+05,-7.42e+00,143,4.66e+00,2.13e-01,3.47e-02,4.90e+00
5.92e-04,1.32e+05,6.05e-04,5.95e-04,1.24e+05,-7.43e+00,144,4.66e+00,2.22e-01,4.26e-02,4.93e+00
5.91e-04,1.33e+05,6.04e-04,5.97e-04,1.23e+05,-7.43e+00,145,4.64e+00,2.19e-01,3.55e-02,4.90e+00
5.93e-04,1.33e+05,6.06e-04,5.96e-04,1.26e+05,-7.43e+00,146,4.64e+00,2.15e-01,3.49e-02,4.89e+00
5.94e-04,1.32e+05,6.07e-04,5.98e-04,1.26e+05,-7.42e+00,147,4.64e+00,2.19e-01,3.50e-02,4.90e+00
5.95e-04,1.32e+05,6.08e-04,5.98e-04,1.27e+05,-7.43e+00,148,4.64e+00,2.18e-01,3.52e-02,4.89e+00
6.01e-04,1.32e+05,6.14e-04,5.95e-04,1.29e+05,-7.43e+00,149,4.63e+00,2.18e-01,4.25e-02,4.89e+00
6.08e-04,1.33e+05,6.21e-04,6.04e-04,1.39e+05,-7.41e+00,150,4.64e+00,2.22e-01,3.69e-02,4.90e+00
6.22e-04,1.34e+05,6.36e-04,5.84e-04,1.37e+05,-7.45e+00,151,4.67e+00,2.18e-01,4.35e-02,4.94e+00
6.10e-04,1.32e+05,6.23e-04,5.93e-04,1.36e+05,-7.43e+00,152,4.63e+00,2.20e-01,3.53e-02,4.89e+00
6.05e-04,1.31e+05,6.18e-04,5.90e-04,1.39e+05,-7.44e+00,153,4.75e+00,2.29e-01,3.56e-02,5.02e+00
6.02e-04,1.29e+05,6.15e-04,5.89e-04,1.40e+05,-7.44e+00,154,4.71e+00,2.32e-01,3.48e-02,4.98e+00
6.00e-04,1.30e+05,6.13e-04,5.88e-04,1.38e+05,-7.44e+00,155,4.68e+00,2.17e-01,3.56e-02,4.93e+00
6.00e-04,1.31e+05,6.14e-04,5.88e-04,1.39e+05,-7.44e+00,156,4.68e+00,2.24e-01,3.60e-02,4.94e+00
6.00e-04,1.30e+05,6.13e-04,5.91e-04,1.47e+05,-7.44e+00,157,4.68e+00,2.20e-01,3.47e-02,4.93e+00
5.98e-04,1.31e+05,6.11e-04,5.87e-04,1.41e+05,-7.44e+00,158,4.66e+00,2.16e-01,3.51e-02,4.91e+00
5.95e-04,1.31e+05,6.08e-04,5.83e-04,1.40e+05,-7.45e+00,159,4.67e+00,2.23e-01,4.17e-02,4.94e+00
5.94e-04,1.30e+05,6.06e-04,5.82e-04,1.36e+05,-7.45e+00,160,4.65e+00,2.20e-01,4.43e-02,4.92e+00
5.91e-04,1.29e+05,6.04e-04,5.79e-04,1.36e+05,-7.46e+00,161,4.65e+00,2.18e-01,4.31e-02,4.91e+00
5.88e-04,1.29e+05,6.01e-04,5.76e-04,1.36e+05,-7.46e+00,162,4.70e+00,2.22e-01,4.32e-02,4.96e+00
5.86e-04,1.29e+05,5.99e-04,5.73e-04,1.36e+05,-7.47e+00,163,4.65e+00,2.13e-01,4.23e-02,4.91e+00
5.83e-04,1.28e+05,5.96e-04,5.72e-04,1.33e+05,-7.47e+00,164,4.66e+00,2.20e-01,4.27e-02,4.93e+00
5.83e-04,1.26e+05,5.96e-04,5.72e-04,1.29e+05,-7.47e+00,165,4.67e+00,2.22e-01,3.55e-02,4.93e+00
5.82e-04,1.26e+05,5.94e-04,5.72e-04,1.29e+05,-7.47e+00,166,4.65e+00,2.16e-01,4.23e-02,4.91e+00
5.79e-04,1.25e+05,5.91e-04,5.70e-04,1.31e+05,-7.47e+00,167,4.74e+00,2.26e-01,4.29e-02,5.01e+00
5.76e-04,1.23e+05,5.89e-04,5.68e-04,1.30e+05,-7.48e+00,168,4.74e+00,2.25e-01,4.34e-02,5.01e+00
5.73e-04,1.23e+05,5.86e-04,5.68e-04,1.29e+05,-7.48e+00,169,4.68e+00,2.21e-01,3.52e-02,4.94e+00
5.72e-04,1.23e+05,5.85e-04,5.65e-04,1.29e+05,-7.48e+00,170,4.67e+00,2.15e-01,4.40e-02,4.93e+00
5.69e-04,1.21e+05,5.81e-04,5.62e-04,1.24e+05,-7.49e+00,171,4.67e+00,2.21e-01,4.28e-02,4.94e+00
5.68e-04,1.20e+05,5.80e-04,5.62e-04,1.21e+05,-7.49e+00,172,4.67e+00,2.20e-01,4.27e-02,4.94e+00
5.67e-04,1.19e+05,5.78e-04,5.64e-04,1.22e+05,-7.48e+00,173,4.66e+00,2.17e-01,3.51e-02,4.91e+00
5.66e-04,1.20e+05,5.78e-04,5.63e-04,1.19e+05,-7.48e+00,174,4.60e+00,2.22e-01,3.57e-02,4.86e+00
5.63e-04,1.18e+05,5.75e-04,5.64e-04,1.20e+05,-7.48e+00,175,4.67e+00,2.16e-01,3.55e-02,4.92e+00
5.62e-04,1.19e+05,5.74e-04,5.64e-04,1.15e+05,-7.48e+00,176,4.67e+00,2.17e-01,3.50e-02,4.92e+00
5.62e-04,1.19e+05,5.74e-04,5.62e-04,1.17e+05,-7.49e+00,177,4.66e+00,2.21e-01,3.53e-02,4.91e+00
5.60e-04,1.17e+05,5.72e-04,5.61e-04,1.16e+05,-7.49e+00,178,4.67e+00,2.24e-01,4.27e-02,4.93e+00
5.60e-04,1.18e+05,5.72e-04,5.62e-04,1.16e+05,-7.49e+00,179,4.68e+00,2.14e-01,3.50e-02,4.93e+00
5.59e-04,1.17e+05,5.70e-04,5.63e-04,1.14e+05,-7.48e+00,180,4.67e+00,2.20e-01,3.61e-02,4.93e+00
5.58e-04,1.17e+05,5.70e-04,5.64e-04,1.14e+05,-7.48e+00,181,4.69e+00,2.22e-01,3.50e-02,4.95e+00
5.58e-04,1.17e+05,5.70e-04,5.68e-04,1.16e+05,-7.48e+00,182,4.70e+00,2.17e-01,3.54e-02,4.95e+00
5.56e-04,1.17e+05,5.68e-04,5.66e-04,1.16e+05,-7.48e+00,183,4.67e+00,2.17e-01,3.56e-02,4.92e+00
5.56e-04,1.16e+05,5.68e-04,5.69e-04,1.16e+05,-7.47e+00,184,4.67e+00,2.18e-01,3.52e-02,4.93e+00
5.56e-04,1.15e+05,5.68e-04,5.65e-04,1.16e+05,-7.48e+00,185,4.66e+00,2.20e-01,3.49e-02,4.91e+00
5.57e-04,1.16e+05,5.69e-04,5.62e-04,1.16e+05,-7.49e+00,186,4.66e+00,2.20e-01,3.50e-02,4.91e+00
5.58e-04,1.14e+05,5.70e-04,5.67e-04,1.14e+05,-7.48e+00,187,4.67e+00,2.22e-01,3.51e-02,4.93e+00
5.57e-04,1.16e+05,5.69e-04,5.63e-04,1.16e+05,-7.48e+00,188,4.66e+00,2.16e-01,3.45e-02,4.91e+00
5.61e-04,1.16e+05,5.72e-04,5.61e-04,1.14e+05,-7.49e+00,189,4.66e+00,2.20e-01,4.10e-02,4.92e+00
